payment;Principal;19/12/2024;426,62
payment;Principal;19/01/2025;427,08
payment;Principal;19/02/2025;427,67
payment;Principal;19/03/2025;428,48
payment;Principal;19/04/2025;428,84
payment;Principal;19/05/2025;429,47
payment;Principal;20/05/2025;430,25
contract;4690082_210305010500038651;;02/01/2025;1M;28/06/2028;Yes;Long;74500000;74500000;28/06/2021;Actual/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;74500000;;;;;;;;;;;;;No;;0,27;3;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Corporativa;FIX;EUR;050;101;113100;A;04.02.05.04.00 Prestamos personales;33552000009;01030102;;03;GRANDE;;;;;120;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;01030102;04;J01;Grandes empresas;;GRANDES EMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.2.1 Inversión crediticia;;
payment;Principal;02/01/2025;0
payment;Principal;01/04/2025;0
payment;Principal;01/07/2025;0
payment;Principal;01/10/2025;0
payment;Principal;02/01/2026;0
payment;Principal;01/04/2026;0
payment;Principal;01/07/2026;0
payment;Principal;01/10/2026;0
payment;Principal;04/01/2027;0
payment;Principal;01/04/2027;0
payment;Principal;01/07/2027;0
payment;Principal;01/10/2027;0
payment;Principal;03/01/2028;0
payment;Principal;28/06/2028;74500000
contract;4690686_210376370500044254;;01/12/2024;1M;01/03/2027;Yes;Long;18000000;18000000;13/03/2020;Actual/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;18000000;;;;;;;;;;;;;No;;0,75;0;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Corporativa;FIX;EUR;050;209;113105;A;04.02.05.04.00 Prestamos personales;33552000009;01030102;;03;GRANDE;;;;;120;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;01030102;04;J01;Grandes empresas;;GRANDES EMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.2.1 Inversión crediticia;;
payment;Principal;01/12/2024;0
payment;Principal;01/03/2025;4200000
payment;Principal;01/06/2025;0
payment;Principal;01/09/2025;0
payment;Principal;01/12/2025;0
payment;Principal;01/03/2026;4200000
payment;Principal;01/06/2026;0
payment;Principal;01/09/2026;0
payment;Principal;01/12/2026;0
payment;Principal;01/03/2027;9600000
contract;4697352_210376370500056437;;04/12/2031;1M;23/01/2032;Yes;Long;8628146,13;8628146,13;04/08/2020;Actual/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;8628146,13;;;;;;;;;;;;;No;;0,1;1;0;UG;CONFIRMING;Banca Corporativa;FIX;EUR;050;001;111000;A;04.02.01.02.00 Operaciones sin recurso;33552000009;01030102;;03;PYME - MICROEMPRESA;FICTICIA AJUSTES;FICTICIA AJUSTES;;;120;;;J;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;01030102;01;J01;Grandes empresas;;GRANDES EMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.2.1 Inversión crediticia;;
payment;Principal;31/12/2024;99393,21429641783
payment;Principal;31/01/2025;99393,21429641783
payment;Principal;28/02/2025;99393,21429641785
payment;Principal;31/03/2025;99393,21429641783
payment;Principal;30/04/2025;99393,21429641783
payment;Principal;31/05/2025;99393,21429641783
payment;Principal;30/06/2025;99393,21429641783
payment;Principal;31/07/2025;99393,21429641785
payment;Principal;31/08/2025;99393,21429641783
payment;Principal;30/09/2025;99393,21429641783
payment;Principal;31/10/2025;99393,21429641785
payment;Principal;30/11/2025;99393,21429641783
payment;Principal;31/12/2025;99393,21429641785
payment;Principal;31/01/2026;99393,21429641785
payment;Principal;28/02/2026;99393,21429641783
payment;Principal;31/03/2026;99393,21429641785
payment;Principal;30/04/2026;99393,21429641786
payment;Principal;31/05/2026;99393,21429641785
payment;Principal;30/06/2026;99393,21429641785
payment;Principal;31/07/2026;99393,21429641785
payment;Principal;31/08/2026;99393,21429641785
payment;Principal;30/09/2026;99393,21429641786
payment;Principal;31/10/2026;99393,21429641786
payment;Principal;30/11/2026;99393,21429641785
payment;Principal;31/12/2026;99393,21429641786
payment;Principal;31/01/2027;99393,21429641786
payment;Principal;28/02/2027;99393,21429641786
payment;Principal;31/03/2027;99393,21429641788
payment;Principal;30/04/2027;99393,21429641788
payment;Principal;31/05/2027;99393,21429641786
payment;Principal;30/06/2027;99393,21429641786
payment;Principal;31/07/2027;99393,21429641788
payment;Principal;31/08/2027;99393,21429641788
payment;Principal;30/09/2027;99393,21429641788
payment;Principal;31/10/2027;99393,21429641788
payment;Principal;30/11/2027;99393,21429641786
payment;Principal;31/12/2027;99393,21429641785
payment;Principal;31/01/2028;99393,21429641785
payment;Principal;29/02/2028;99393,21429641783
payment;Principal;31/03/2028;99393,21429641782
payment;Principal;30/04/2028;99393,2142964178
payment;Principal;31/05/2028;99393,2142964178
payment;Principal;30/06/2028;99393,21429641779
payment;Principal;31/07/2028;99393,21429641776
payment;Principal;31/08/2028;99393,21429641776
payment;Principal;30/09/2028;99393,21429641776
payment;Principal;31/10/2028;99393,21429641776
payment;Principal;30/11/2028;99393,21429641776
payment;Principal;31/12/2028;99393,21429641776
payment;Principal;31/01/2029;99393,21429641776
payment;Principal;28/02/2029;99393,21429641776
payment;Principal;31/03/2029;99393,21429641776
payment;Principal;30/04/2029;99393,21429641775
payment;Principal;31/05/2029;99393,21429641775
payment;Principal;30/06/2029;99393,21429641775
payment;Principal;31/07/2029;99393,21429641775
payment;Principal;31/08/2029;99393,21429641773
payment;Principal;30/09/2029;99393,21429641773
payment;Principal;31/10/2029;99393,21429641773
payment;Principal;30/11/2029;99393,21429641772
payment;Principal;31/12/2029;99393,21429641772
payment;Principal;31/01/2030;99393,21429641772
payment;Principal;28/02/2030;99393,2142964177
payment;Principal;31/03/2030;99393,21429641769
payment;Principal;30/04/2030;99393,21429641769
payment;Principal;31/05/2030;99393,21429641769
payment;Principal;30/06/2030;99393,21429641767
payment;Principal;31/07/2030;99393,21429641765
payment;Principal;31/08/2030;99393,21429641766
payment;Principal;30/09/2030;99393,21429641766
payment;Principal;31/10/2030;99393,21429641765
payment;Principal;30/11/2030;99393,21429641765
payment;Principal;31/12/2030;99393,21429641766
payment;Principal;31/01/2031;99393,21429641766
payment;Principal;28/02/2031;99393,21429641763
payment;Principal;31/03/2031;99393,21429641766
payment;Principal;30/04/2031;99393,21429641766
payment;Principal;31/05/2031;99393,21429641766
payment;Principal;30/06/2031;99393,21429641766
payment;Principal;31/07/2031;99393,21429641767
payment;Principal;31/08/2031;99393,21429641767
payment;Principal;30/09/2031;99393,21429641769
payment;Principal;31/10/2031;99393,21429641769
payment;Principal;30/11/2031;198786,4285928354
payment;Principal;31/12/2031;89862,35877194062
payment;Principal;23/01/2032;89860,5287719406
contract;4706063_21030027SW59618P;;30/01/2025;6M;30/07/2066;Yes;Short;83281892,03;83281892,03;11/01/2022;30E/360;;;;;No Adjustment;EURIBOR_SWAP;;59618;No;;EUR;Fair value;;Other;;;;;;;BANCO BILBAO VIZCAYA ARGENTARIA, S.A.;;;;;No;;0,378;;0;TE;SWAP PAGA RF CAE;Tesoreria;FIX;EUR;987;006;;PFB;....;;;ES00000128U8_RF04;;GRANDE;;;;;;;;J;Gobierno Central;N;;P.6.1.4;Original;EUR;;;Sensible;;04;J08;Otras empresas y asociaciones sin ánimo de lucro;;RESTO DE EMPRESAS / SIN_ANIMO_DE_LUCRO ;FAIR_VALUE_OTHER;;;FIJO;NO;NO;;;;
payment;Principal;30/01/2025;-879829,94
payment;Principal;30/07/2025;-874553,22
payment;Principal;30/01/2026;-898364,09
payment;Principal;30/07/2026;-892976,22
payment;Principal;29/01/2027;-917288,67
payment;Principal;30/07/2027;-911787,29
payment;Principal;31/01/2028;-936611,91
payment;Principal;31/07/2028;-936165,04
payment;Principal;30/01/2029;-956396,82
payment;Principal;30/07/2029;-950660,91
payment;Principal;30/01/2030;-976543,89
payment;Principal;30/07/2030;-970687,15
payment;Principal;30/01/2031;-997115,38
payment;Principal;30/07/2031;-991135,25
payment;Principal;30/01/2032;-1018120,22
payment;Principal;30/07/2032;-1017634,47
payment;Principal;31/01/2033;-1039626,9
payment;Principal;29/07/2033;-1033391,83
payment;Principal;30/01/2034;-1061527,27
payment;Principal;31/07/2034;-1055160,84
payment;Principal;30/01/2035;-1083888,98
payment;Principal;30/07/2035;-1077388,45
payment;Principal;30/01/2036;-1106721,75
payment;Principal;30/07/2036;-1106193,74
payment;Principal;30/01/2037;-1130100,06
payment;Principal;30/07/2037;-1123322,37
payment;Principal;29/01/2038;-1153906,3
payment;Principal;30/07/2038;-1146985,83
payment;Principal;31/01/2039;-1178214,03
payment;Principal;29/07/2039;-1171147,78
payment;Principal;30/01/2040;-1203033,81
payment;Principal;30/07/2040;-1202459,85
payment;Principal;30/01/2041;-1228446,6
payment;Principal;30/07/2041;-1221079,1
payment;Principal;30/01/2042;-1254324,57
payment;Principal;30/07/2042;-1246801,86
payment;Principal;30/01/2043;-1280747,67
payment;Principal;30/07/2043;-1273066,49
payment;Principal;29/01/2044;-1307727,4
payment;Principal;29/07/2044;-1307103,47
payment;Principal;30/01/2045;-1335351,73
payment;Principal;31/07/2045;-1327343,06
payment;Principal;30/01/2046;-1363481,71
payment;Principal;30/07/2046;-1355304,34
payment;Principal;30/01/2047;-1392204,27
payment;Principal;30/07/2047;-1383854,64
payment;Principal;30/01/2048;-1421531,9
payment;Principal;30/07/2048;-1420853,68
payment;Principal;29/01/2049;-1451560,22
payment;Principal;30/07/2049;-1442854,61
payment;Principal;31/01/2050;-1482138,21
payment;Principal;29/07/2050;-1473249,2
payment;Principal;30/01/2051;-1513360,35
payment;Principal;31/07/2051;-1504284,09
payment;Principal;30/01/2052;-1545240,19
payment;Principal;30/07/2052;-1544502,95
payment;Principal;30/01/2053;-1577881,73
payment;Principal;30/07/2053;-1568418,5
payment;Principal;30/01/2054;-1611120,75
payment;Principal;30/07/2054;-1601458,18
payment;Principal;29/01/2055;-1645059,99
payment;Principal;30/07/2055;-1635193,86
payment;Principal;31/01/2056;-1679714,16
payment;Principal;31/07/2056;-1678912,76
payment;Principal;30/01/2057;-1715196,31
payment;Principal;30/07/2057;-1704909,55
payment;Principal;30/01/2058;-1751327,95
payment;Principal;30/07/2058;-1740824,5
payment;Principal;30/01/2059;-1788220,73
payment;Principal;30/07/2059;-1777496,01
payment;Principal;30/01/2060;-1825890,67
payment;Principal;30/07/2060;-1825019,54
payment;Principal;31/01/2061;-1864460,64
payment;Principal;29/07/2061;-1853278,69
payment;Principal;30/01/2062;-1903736,63
payment;Principal;31/07/2062;-1892319,11
payment;Principal;30/01/2063;-1943839,99
payment;Principal;30/07/2063;-1932181,96
payment;Principal;30/01/2064;-1984788,15
payment;Principal;30/07/2064;-1983841,19
payment;Principal;30/01/2065;-2026714,66
payment;Principal;30/07/2065;-2014559,59
payment;Principal;29/01/2066;-2069408,61
contract;4769127_210376370540021676;;29/01/2025;1M;29/01/2030;Yes;Long;25000000;25000000;28/11/2019;30E/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;25000000;;;;;;;;;;;;;No;;0,692;0;0;UG;SINDICADOS SECTOR PUBLICO;Banca Empresas;FIX;EUR;054;001;181000;A;04.01.02.00.00 Administraciones Autonomicas;33651100000;03000000;;00;GRANDE;;;;;090;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;;04;J06;Organismos Públicos;;SECTOR_PUBLICO;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.2.1 Inversión crediticia;;
payment;Principal;29/01/2025;0
payment;Principal;29/01/2030;25000000
contract;4778749_210380820500000833;;24/12/2024;1M;24/06/2031;Yes;Long;50000000;50000000;24/06/2021;Actual/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;50000000;;;;;;;;;;;;;No;;0,561;0;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Corporativa;FIX;EUR;050;209;113105;A;04.02.05.04.00 Prestamos personales;33652000005;01030102;;03;GRANDE;;;;;120;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;01030102;04;J06;Organismos Públicos;;SECTOR_PUBLICO;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.2.1 Inversión crediticia;;
payment;Principal;24/12/2024;0
payment;Principal;24/03/2025;0
payment;Principal;24/06/2025;0
payment;Principal;24/09/2025;0
payment;Principal;24/12/2025;0
payment;Principal;24/03/2026;0
payment;Principal;24/06/2026;0
payment;Principal;24/09/2026;0
payment;Principal;24/12/2026;0
payment;Principal;24/03/2027;0
payment;Principal;24/06/2027;0
payment;Principal;24/09/2027;0
payment;Principal;24/12/2027;0
payment;Principal;24/03/2028;0
payment;Principal;26/06/2028;0
payment;Principal;25/09/2028;0
payment;Principal;27/12/2028;0
payment;Principal;26/03/2029;0
payment;Principal;25/06/2029;0
payment;Principal;24/09/2029;0
payment;Principal;24/12/2029;0
payment;Principal;25/03/2030;0
payment;Principal;24/06/2030;0
payment;Principal;24/09/2030;0
payment;Principal;24/12/2030;0
payment;Principal;24/03/2031;0
payment;Principal;24/06/2031;50000000
contract;4816676_210380820500000600;;30/11/2024;1M;30/11/2027;Yes;Long;60000000;60000000;01/12/2020;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;60000000;;;;;;;;;;;;;No;;0,42500000000000004;0;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Corporativa;FIX;EUR;050;101;113100;A;04.04.05.03.00 Resto;33553000004;01030102;;03;GRANDE;;;;;110;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;01030102;04;J01;Grandes empresas;;GRANDES EMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.4.1 Inversión crediticia;;
payment;Principal;30/11/2024;0
payment;Principal;28/02/2025;0
payment;Principal;31/05/2025;0
payment;Principal;31/08/2025;0
payment;Principal;30/11/2025;0
payment;Principal;28/02/2026;0
payment;Principal;31/05/2026;0
payment;Principal;31/08/2026;0
payment;Principal;30/11/2026;0
payment;Principal;28/02/2027;0
payment;Principal;31/05/2027;0
payment;Principal;31/08/2027;0
payment;Principal;30/11/2027;60000000
contract;4863014_210376370500057613;;31/07/2025;1M;31/07/2027;Yes;Long;10714285,72;10714285,72;20/11/2020;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;10714285,72;;;;;;;;;;;;;No;;0;0;0;UG;OTROS PRESTAMOS SECTOR PUBLICO;Banca Empresas;FIX;EUR;050;209;113105;A;04.01.02.00.00 Administraciones Autonomicas;33651100000;03000000;;00;GRANDE;;;;;090;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;;04;J06;Organismos Públicos;;SECTOR_PUBLICO;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.2.1 Inversión crediticia;;
payment;Principal;31/07/2025;3571428,57
payment;Principal;31/07/2026;3571428,57
payment;Principal;31/07/2027;3571428,58
contract;4870438_210376370500076406;;25/12/2024;1M;25/06/2026;Yes;Long;7500000;7500000;25/06/2021;Actual/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;7500000;;;;;;;;;;;;;No;;0,8;0;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Corporativa;FIX;EUR;050;209;113105;A;04.02.05.04.00 Prestamos personales;33552000009;01030102;;03;GRANDE;;;;;120;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;01030102;04;J01;Grandes empresas;;GRANDES EMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.2.1 Inversión crediticia;;
payment;Principal;25/12/2024;0
payment;Principal;25/03/2025;0
payment;Principal;25/06/2025;0
payment;Principal;25/09/2025;0
payment;Principal;25/12/2025;0
payment;Principal;25/03/2026;0
payment;Principal;25/06/2026;7500000
contract;4896649_210347830530000038;;31/01/2025;1M;31/01/2025;Yes;Long;6666666,65;6666666,65;20/05/2019;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;6666666,65;;;;;;;;;;;;;No;;0,1;0;0;UG;OTROS PRESTAMOS SECTOR PUBLICO;Banca Empresas;FIX;EUR;053;101;111100;A;04.01.02.00.00 Administraciones Autonomicas;33651100000;03000000;;00;GRANDE;;;;;090;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;;04;J06;Organismos Públicos;;SECTOR_PUBLICO;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.2.1 Inversión crediticia;;
payment;Principal;31/01/2025;6666666,65
contract;4896689_21030027SW59160P;;30/01/2025;6M;30/07/2066;Yes;Short;145859876,23;145859876,23;28/09/2021;30E/360;;;;;No Adjustment;EURIBOR_SWAP;;59160;No;;EUR;Fair value;;Other;;;;;;;BANCO BILBAO VIZCAYA ARGENTARIA, S.A.;;;;;No;;0,3275;;0;TE;SWAP PAGA RF CAE;Tesoreria;FIX;EUR;987;006;;PFB;....;;;ES00000128U8_RF04;;GRANDE;;;;;;;;J;Gobierno Central;N;;P.6.1.4;Original;EUR;;;Sensible;;04;J08;Otras empresas y asociaciones sin ánimo de lucro;;RESTO DE EMPRESAS / SIN_ANIMO_DE_LUCRO ;FAIR_VALUE_OTHER;;;FIJO;NO;NO;;;;
payment;Principal;30/01/2025;-1453283
payment;Principal;30/07/2025;-1443716
payment;Principal;30/01/2026;-1482147
payment;Principal;30/07/2026;-1472390
payment;Principal;29/01/2027;-1511585
payment;Principal;30/07/2027;-1501633
payment;Principal;31/01/2028;-1541608
payment;Principal;31/07/2028;-1539961
payment;Principal;30/01/2029;-1572311
payment;Principal;30/07/2029;-1561959
payment;Principal;30/01/2030;-1603540
payment;Principal;30/07/2030;-1592982
payment;Principal;30/01/2031;-1635388
payment;Principal;30/07/2031;-1624621
payment;Principal;30/01/2032;-1667870
payment;Principal;30/07/2032;-1666088
payment;Principal;31/01/2033;-1701087
payment;Principal;29/07/2033;-1689888
payment;Principal;30/01/2034;-1734874
payment;Principal;31/07/2034;-1723452
payment;Principal;30/01/2035;-1769331
payment;Principal;30/07/2035;-1757682
payment;Principal;30/01/2036;-1804473
payment;Principal;30/07/2036;-1802545
payment;Principal;30/01/2037;-1840411
payment;Principal;30/07/2037;-1828295
payment;Principal;29/01/2038;-1876964
payment;Principal;30/07/2038;-1864608
payment;Principal;31/01/2039;-1914244
payment;Principal;29/07/2039;-1901641
payment;Principal;30/01/2040;-1952264
payment;Principal;30/07/2040;-1950178
payment;Principal;30/01/2041;-1991146
payment;Principal;30/07/2041;-1978037
payment;Principal;30/01/2042;-2030693
payment;Principal;30/07/2042;-2017324
payment;Principal;30/01/2043;-2071026
payment;Principal;30/07/2043;-2057391
payment;Principal;29/01/2044;-2112159
payment;Principal;29/07/2044;-2109903
payment;Principal;30/01/2045;-2154227
payment;Principal;31/07/2045;-2140043
payment;Principal;30/01/2046;-2197013
payment;Principal;30/07/2046;-2182548
payment;Principal;30/01/2047;-2240648
payment;Principal;30/07/2047;-2225897
payment;Principal;30/01/2048;-2285151
payment;Principal;30/07/2048;-2282710
payment;Principal;29/01/2049;-2330664
payment;Principal;30/07/2049;-2315319
payment;Principal;31/01/2050;-2376953
payment;Principal;29/07/2050;-2361305
payment;Principal;30/01/2051;-2424164
payment;Principal;31/07/2051;-2408204
payment;Principal;30/01/2052;-2472311
payment;Principal;30/07/2052;-2469670
payment;Principal;30/01/2053;-2521551
payment;Principal;30/07/2053;-2504950
payment;Principal;30/01/2054;-2571633
payment;Principal;30/07/2054;-2554702
payment;Principal;29/01/2055;-2622709
payment;Principal;30/07/2055;-2605443
payment;Principal;31/01/2056;-2674800
payment;Principal;31/07/2056;-2671943
payment;Principal;30/01/2057;-2728073
payment;Principal;30/07/2057;-2710112
payment;Principal;30/01/2058;-2782257
payment;Principal;30/07/2058;-2763939
payment;Principal;30/01/2059;-2837516
payment;Principal;30/07/2059;-2818836
payment;Principal;30/01/2060;-2893873
payment;Principal;30/07/2060;-2890783
payment;Principal;31/01/2061;-2951509
payment;Principal;29/07/2061;-2932078
payment;Principal;30/01/2062;-3010131
payment;Principal;31/07/2062;-2990314
payment;Principal;30/01/2063;-3069916
payment;Principal;30/07/2063;-3049706
payment;Principal;30/01/2064;-3130890
payment;Principal;30/07/2064;-3127545
payment;Principal;30/01/2065;-3193246
payment;Principal;30/07/2065;-3172223
payment;Principal;29/01/2066;-3256669
contract;512228_210343650500115850;;01/12/2024;1M;01/08/2032;Yes;Long;10813,53;10813,53;13/08/2024;30E/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;10813,53;;;;;;;;;;;;;No;;8,95;0;0;UG;PERSONALES FINANCIACION ECONOMIA DOMESTICA;Banca Comercial;FIX;EUR;050;027;111062;A;04.02.05.04.00 Prestamos personales;33552000009;02030000;;05;;;;;;170;;;F;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;02030000;;F07;Adultos 3;50;ADULTOS_B;AMORTIZED_COST;;;FIJO;NO;NO;;;;
payment;Principal;01/12/2024;78,19
payment;Principal;01/01/2025;79,79
payment;Principal;01/02/2025;80,4
payment;Principal;01/03/2025;81,02
payment;Principal;01/04/2025;82,64
payment;Principal;01/05/2025;83,26
payment;Principal;01/06/2025;84,89
payment;Principal;01/07/2025;85,52
payment;Principal;01/08/2025;86,16
payment;Principal;01/09/2025;87,8
payment;Principal;01/10/2025;86,45
payment;Principal;01/11/2025;87,1
payment;Principal;01/12/2025;88,76
payment;Principal;01/01/2026;88,42
payment;Principal;01/02/2026;89,09
payment;Principal;01/03/2026;89,76
payment;Principal;01/04/2026;90,44
payment;Principal;01/05/2026;91,12
payment;Principal;01/06/2026;91,8
payment;Principal;01/07/2026;92,5
payment;Principal;01/08/2026;93,19
payment;Principal;01/09/2026;93,9
payment;Principal;01/10/2026;94,6
payment;Principal;01/11/2026;95,32
payment;Principal;01/12/2026;96,04
payment;Principal;01/01/2027;97,76
payment;Principal;01/02/2027;98,49
payment;Principal;01/03/2027;99,22
payment;Principal;01/04/2027;99,96
payment;Principal;01/05/2027;100,71
payment;Principal;01/06/2027;101,46
payment;Principal;01/07/2027;102,22
payment;Principal;01/08/2027;102,98
payment;Principal;01/09/2027;103,75
payment;Principal;01/10/2027;104,52
payment;Principal;01/11/2027;105,3
payment;Principal;01/12/2027;106,09
payment;Principal;01/01/2028;106,88
payment;Principal;01/02/2028;107,67
payment;Principal;01/03/2028;108,48
payment;Principal;01/04/2028;109,29
payment;Principal;01/05/2028;110,1
payment;Principal;01/06/2028;110,92
payment;Principal;01/07/2028;111,75
payment;Principal;01/08/2028;112,58
payment;Principal;01/09/2028;113,42
payment;Principal;01/10/2028;114,27
payment;Principal;01/11/2028;115,12
payment;Principal;01/12/2028;115,98
payment;Principal;01/01/2029;116,84
payment;Principal;01/02/2029;117,72
payment;Principal;01/03/2029;118,59
payment;Principal;01/04/2029;119,48
payment;Principal;01/05/2029;120,37
payment;Principal;01/06/2029;121,27
payment;Principal;01/07/2029;122,17
payment;Principal;01/08/2029;123,08
payment;Principal;01/09/2029;124
payment;Principal;01/10/2029;124,93
payment;Principal;01/11/2029;125,86
payment;Principal;01/12/2029;126,8
payment;Principal;01/01/2030;127,74
payment;Principal;01/02/2030;128,69
payment;Principal;01/03/2030;129,65
payment;Principal;01/04/2030;130,62
payment;Principal;01/05/2030;131,6
payment;Principal;01/06/2030;132,58
payment;Principal;01/07/2030;133,57
payment;Principal;01/08/2030;134,56
payment;Principal;01/09/2030;135,57
payment;Principal;01/10/2030;136,58
payment;Principal;01/11/2030;137,6
payment;Principal;01/12/2030;138,62
payment;Principal;01/01/2031;139,66
payment;Principal;01/02/2031;140,7
payment;Principal;01/03/2031;141,75
payment;Principal;01/04/2031;142,8
payment;Principal;01/05/2031;143,87
payment;Principal;01/06/2031;144,94
payment;Principal;01/07/2031;146,02
payment;Principal;01/08/2031;147,11
payment;Principal;01/09/2031;148,21
payment;Principal;01/10/2031;149,32
payment;Principal;01/11/2031;150,43
payment;Principal;01/12/2031;151,55
payment;Principal;01/01/2032;152,68
payment;Principal;01/02/2032;153,82
payment;Principal;01/03/2032;154,97
payment;Principal;01/04/2032;156,12
payment;Principal;01/05/2032;157,29
payment;Principal;01/06/2032;158,46
payment;Principal;01/07/2032;158,64
payment;Principal;01/08/2032;159,62
contract;514407_210371020500173235;;05/12/2024;1M;29/08/2032;Yes;Long;9853,31;9853,31;29/08/2024;30E/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;9853,31;;;;;;;;;;;;;No;;8,5;0;0;UG;PERSONALES FINANCIACION ECONOMIA DOMESTICA;Banca Comercial;FIX;EUR;050;021;111006;A;04.02.05.04.00 Prestamos personales;33552000009;02030000;;05;;;;;;170;;;F;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;02030000;;F02;Jóvenes;25;JOVENES;AMORTIZED_COST;;;FIJO;NO;NO;;;;
payment;Principal;05/12/2024;74,13
payment;Principal;05/01/2025;74,65
payment;Principal;05/02/2025;75,18
payment;Principal;05/03/2025;75,71
payment;Principal;05/04/2025;76,25
payment;Principal;05/05/2025;76,79
payment;Principal;05/06/2025;77,33
payment;Principal;05/07/2025;77,88
payment;Principal;05/08/2025;78,43
payment;Principal;05/09/2025;78,99
payment;Principal;05/10/2025;79,55
payment;Principal;05/11/2025;80,11
payment;Principal;05/12/2025;80,68
payment;Principal;05/01/2026;81,25
payment;Principal;05/02/2026;81,82
payment;Principal;05/03/2026;82,4
payment;Principal;05/04/2026;82,99
payment;Principal;05/05/2026;83,58
payment;Principal;05/06/2026;84,17
payment;Principal;05/07/2026;84,76
payment;Principal;05/08/2026;85,36
payment;Principal;05/09/2026;85,97
payment;Principal;05/10/2026;86,58
payment;Principal;05/11/2026;87,19
payment;Principal;05/12/2026;87,81
payment;Principal;05/01/2027;88,43
payment;Principal;05/02/2027;89,06
payment;Principal;05/03/2027;89,69
payment;Principal;05/04/2027;90,32
payment;Principal;05/05/2027;90,96
payment;Principal;05/06/2027;91,61
payment;Principal;05/07/2027;92,26
payment;Principal;05/08/2027;92,91
payment;Principal;05/09/2027;93,57
payment;Principal;05/10/2027;94,23
payment;Principal;05/11/2027;94,9
payment;Principal;05/12/2027;95,57
payment;Principal;05/01/2028;96,25
payment;Principal;05/02/2028;96,93
payment;Principal;05/03/2028;97,62
payment;Principal;05/04/2028;98,31
payment;Principal;05/05/2028;99
payment;Principal;05/06/2028;99,7
payment;Principal;05/07/2028;100,41
payment;Principal;05/08/2028;101,12
payment;Principal;05/09/2028;101,84
payment;Principal;05/10/2028;102,56
payment;Principal;05/11/2028;103,29
payment;Principal;05/12/2028;104,02
payment;Principal;05/01/2029;104,75
payment;Principal;05/02/2029;105,5
payment;Principal;05/03/2029;106,24
payment;Principal;05/04/2029;107
payment;Principal;05/05/2029;107,75
payment;Principal;05/06/2029;108,52
payment;Principal;05/07/2029;109,29
payment;Principal;05/08/2029;110,06
payment;Principal;05/09/2029;110,84
payment;Principal;05/10/2029;111,63
payment;Principal;05/11/2029;112,42
payment;Principal;05/12/2029;113,21
payment;Principal;05/01/2030;114,01
payment;Principal;05/02/2030;114,82
payment;Principal;05/03/2030;115,64
payment;Principal;05/04/2030;116,45
payment;Principal;05/05/2030;117,28
payment;Principal;05/06/2030;118,11
payment;Principal;05/07/2030;118,95
payment;Principal;05/08/2030;119,79
payment;Principal;05/09/2030;120,64
payment;Principal;05/10/2030;121,49
payment;Principal;05/11/2030;122,35
payment;Principal;05/12/2030;123,22
